Time,Relative Humidity (%),Temperature (°F),CO2 Levels (ppm),Plant Population
2025-03-29 06:00:00,65.17387942528455,99.96853630035633,302.6499839786666,106.0
2025-03-29 06:15:00,81.06998503301884,99.9658604626396,384.650065375381,106.0
2025-03-29 06:30:00,63.57546560997043,99.96307553389298,326.0855299442061,106.0
2025-03-29 06:45:00,70.44075787042922,99.96018152933297,280.8553943999362,106.0
2025-03-29 07:00:00,61.47841354258643,99.95717846477207,327.6580268912769,106.0
2025-03-29 07:15:00,74.06704350258164,99.95406635661865,385.0681371672876,106.0
2025-03-29 07:30:00,62.21273703109901,99.95084522187692,361.64847276339435,106.0
2025-03-29 07:45:00,73.10870814166066,99.94751507814674,326.3631732505638,106.0
2025-03-29 08:00:00,67.50039038932765,99.9440759436236,266.4965529113987,106.0
2025-03-29 08:15:00,70.71433452085535,99.94052783709854,285.7079261520728,106.0
2025-03-29 08:30:00,69.92070931297694,99.93687077795796,376.41221044106186,106.0
2025-03-29 08:45:00,64.82454634409251,99.9331047861836,367.17300757107273,106.0
2025-03-29 09:00:00,80.71927578354844,99.92922988235239,314.49004748521907,106.0
2025-03-29 09:15:00,71.60310904734155,99.9252460876363,357.11755310956977,106.0
2025-03-29 09:30:00,77.52530277493699,99.92115342380231,321.9584245836937,107.0
2025-03-29 09:45:00,73.39455293361121,99.91695191321226,370.2326620446763,106.0
2025-03-29 10:00:00,76.31064175366004,99.91264157882267,315.0366181258736,106.0
2025-03-29 10:15:00,75.32298752450642,99.9082224441847,284.8457744168621,106.0
2025-03-29 10:30:00,71.89013096045434,99.90369453344394,307.8190849374924,106.0
2025-03-29 10:45:00,84.95609609599015,99.89905787134035,376.7275202730075,105.0
2025-03-29 11:00:00,81.22251379942473,99.8943124832081,273.99540794257575,106.0
2025-03-29 11:15:00,72.18245313374072,99.8894583949754,380.1936299415041,107.0
2025-03-29 11:30:00,61.21271232015804,99.8844956331644,368.7663869441711,107.0
2025-03-29 11:45:00,70.13364472300138,99.87942422489104,346.31537933419054,107.0
2025-03-29 12:00:00,74.61099253262671,99.87424419786485,350.34827958682985,106.0
2025-03-29 12:15:00,84.97943349611302,99.86895558038889,362.08584391875837,106.0
2025-03-29 12:30:00,70.80253620768534,99.86355840135951,342.83756925042275,106.0
2025-03-29 12:45:00,89.23633988743157,99.85805269026623,286.89943188285287,107.0
2025-03-29 13:00:00,73.17253227268364,99.85243847719161,362.11018327717596,106.0
2025-03-29 13:15:00,60.8174737845909,99.84671579281101,267.75980820922473,105.0
2025-03-29 13:30:00,84.69588073163213,99.84088466839249,331.1279502250302,105.0
2025-03-29 13:45:00,79.7968102605398,99.8349451357966,266.0195274619784,106.0
2025-03-29 14:00:00,84.3579308004689,99.8288972274762,382.0093986152646,105.0
2025-03-29 14:15:00,71.96073005693455,99.82274097647637,372.0123531009527,105.0
2025-03-29 14:30:00,76.67092937733244,99.81647641643407,273.37968890393677,106.0
2025-03-29 14:45:00,76.18259810879601,99.81010358157812,359.96762210062616,106.0
2025-03-29 15:00:00,71.8277379079037,99.80362250672891,323.04018251455676,106.0
2025-03-29 15:15:00,78.1748457297654,99.79703322729824,313.565629380121,106.0
2025-03-29 15:30:00,71.2208093545898,99.79033577928912,259.24117151549524,106.0
2025-03-29 15:45:00,82.3130770523798,99.78353019929563,268.034318657195,107.0
2025-03-29 16:00:00,60.53526423802976,99.77661652450257,253.09283283360298,106.0
2025-03-29 16:15:00,64.82096764775521,99.76959479268547,334.2784606851788,106.0
2025-03-29 16:30:00,73.16426318744267,99.76246504221018,268.7126967071049,106.0
2025-03-29 16:45:00,84.33850165007871,99.7552273120328,337.6511852404921,106.0
2025-03-29 17:00:00,78.43677786040206,99.74788164169942,351.42806375003863,106.0
2025-03-29 17:15:00,89.4312917954937,99.74042807134589,259.330616739631,106.0
2025-03-29 17:30:00,69.28492063105956,99.73286664169758,334.92314215418355,106.0
2025-03-29 17:45:00,73.14879838052227,99.72519739406926,383.293969251084,106.0
2025-03-29 18:00:00,89.0207422522466,99.71742037036472,347.5556180925896,106.0
2025-03-29 18:15:00,61.882645625693186,99.7095356130767,262.31742557342926,106.0
2025-03-29 18:30:00,66.66788433263426,99.70154316528655,320.7225253742457,104.0
2025-03-29 18:45:00,73.19845294446496,99.69344307066405,353.14156498164493,105.0
2025-03-29 19:00:00,66.83196880112249,99.6852353734671,292.86218812367787,104.0
2025-03-29 19:15:00,76.85963893070988,99.67692011854155,282.0543083238408,104.0
2025-03-29 19:30:00,75.23864995169093,99.66849735132097,372.42014707465376,104.0
2025-03-29 19:45:00,80.0561455628468,99.65996711782633,356.8251161525899,104.0
2025-03-29 20:00:00,72.34471742792812,99.65132946466576,258.7047208271116,104.0
2025-03-29 20:15:00,84.52423002535538,99.64258443903438,254.5840467716259,104.0
2025-03-29 20:30:00,72.7738950810615,99.63373208871393,383.5388576138513,104.0
2025-03-29 20:45:00,80.06772370207631,99.62477246207257,334.9561225648888,105.0
2025-03-29 21:00:00,79.22531244057487,99.61570560806462,374.0950811803392,103.0
2025-03-29 21:15:00,76.30866664160114,99.60653157623024,371.0008568308182,104.0
2025-03-29 21:30:00,60.301528546455025,99.59725041669525,281.313686762848,105.0
2025-03-29 21:45:00,79.14596495983602,99.58786218017076,259.93748636737394,106.0
2025-03-29 22:00:00,76.06678086882819,99.57836691795298,341.5062180127484,106.0
2025-03-29 22:15:00,73.35140654018274,99.56876468192281,311.9374964632501,106.0
2025-03-29 22:30:00,78.07291606755909,99.55905552454576,341.9959408354114,105.0
2025-03-29 22:45:00,70.42052660709471,99.54923949887144,268.42968297659183,105.0
2025-03-29 23:00:00,83.72922983596631,99.53931665853344,293.8431297655977,105.0
2025-03-29 23:15:00,69.70989915865937,99.52928705774895,317.97695086121405,104.0
2025-03-29 23:30:00,66.7807519939987,99.51915075131846,357.06569102768185,104.0
2025-03-29 23:45:00,67.68583356373588,99.50890779462554,267.2875445031365,104.0
2025-03-30 00:00:00,68.33173061553342,99.49855824363648,266.98498295323157,105.0
2025-03-30 00:15:00,71.36291195372043,99.48810215489992,263.9118657775122,104.0
2025-03-30 00:30:00,74.99730572985284,99.47753958554668,289.1437107560767,104.0
2025-03-30 00:45:00,80.31758522759105,99.46687059328934,281.5775119702882,104.0
2025-03-30 01:00:00,77.76775164084582,99.45609523642199,353.2532202035852,105.0
2025-03-30 01:15:00,80.28059081176973,99.44521357381986,373.4228686598834,105.0
2025-03-30 01:30:00,89.23108909565279,99.43422566493902,365.0433374428957,106.0
2025-03-30 01:45:00,81.06490349464228,99.42313156981608,327.91320749457475,106.0
2025-03-30 02:00:00,70.71966269609125,99.41193134906783,325.53859956642697,105.0
2025-03-30 02:15:00,88.42601325212863,99.40062506389089,367.2607234016294,104.0
2025-03-30 02:30:00,87.33042663527011,99.38921277606144,368.86475643341794,105.0
2025-03-30 02:45:00,61.0306093770277,99.37769454793482,314.1499495840004,105.0
2025-03-30 03:00:00,62.529911663023206,99.36607044244523,322.2673610887602,105.0
2025-03-30 03:15:00,63.1946631072412,99.35434052310538,300.56779213403513,105.0
2025-03-30 03:30:00,75.67105416620069,99.34250485400611,259.6400832050944,106.0
2025-03-30 03:45:00,63.02554853987657,99.33056349981607,299.3386062273125,106.0
2025-03-30 04:00:00,63.95406583448956,99.31851652578138,304.40668705491515,107.0
2025-03-30 04:15:00,62.091530199874235,99.30636399772521,329.64620779646094,106.0
2025-03-30 04:30:00,87.03049290690598,99.29410598204753,293.1142636106613,106.0
2025-03-30 04:45:00,65.4813320968027,99.28174254572461,337.46835884783457,107.0
2025-03-30 05:00:00,61.772247853400025,99.26927375630879,349.8207959933348,107.0
2025-03-30 05:15:00,87.36768830516243,99.256699681928,297.7968053079845,108.0
2025-03-30 05:30:00,78.29465619953936,99.24402039128545,268.89349345079427,107.0
2025-03-30 05:45:00,77.93343854043107,99.23123595365925,300.33944649284865,107.0
2025-03-30 06:00:00,77.63305130775694,99.21834643890199,266.66629201107014,107.0
2025-03-30 06:15:00,68.38838614448308,99.20535191744044,374.3944889422474,107.0
2025-03-30 06:30:00,69.01839264074192,99.19225246027506,319.232966051487,107.0
2025-03-30 06:45:00,74.13871838981787,99.1790481389797,334.19096505409266,107.0
2025-03-30 07:00:00,61.063882724193135,99.16573902570116,302.1176198234591,107.0
2025-03-30 07:15:00,84.15930296424537,99.15232519315879,275.7018792498121,107.0
2025-03-30 07:30:00,83.43862015795074,99.13880671464418,381.75129356074444,107.0
2025-03-30 07:45:00,89.26310817719644,99.12518366402062,319.9003158043183,107.0
2025-03-30 08:00:00,60.91119844546096,99.11145611572282,354.45758032871146,107.0
2025-03-30 08:15:00,84.81441373372704,99.09762414475641,373.74636183468704,107.0
2025-03-30 08:30:00,64.16469825921402,99.08368782669761,302.46400495629854,107.0
2025-03-30 08:45:00,82.65343770511478,99.06964723769276,276.3686242542541,107.0
2025-03-30 09:00:00,70.36708378830036,99.05550245445792,304.7309456887903,107.0
2025-03-30 09:15:00,84.81376011856642,99.04125355427848,332.20372775048037,107.0
2025-03-30 09:30:00,85.66697983006264,99.02690061500869,254.3420159283333,106.0
2025-03-30 09:45:00,63.37229553024019,99.01244371507126,254.62264619062685,106.0
2025-03-30 10:00:00,74.58319057679466,98.99788293345692,264.87997253426425,105.0
2025-03-30 10:15:00,60.69733286924224,98.98321834972401,275.8000072032204,105.0
2025-03-30 10:30:00,82.56511597779735,98.96845004399806,308.42971384504403,104.0
2025-03-30 10:45:00,84.31037494815195,98.95357809697126,389.7979529560887,104.0
2025-03-30 11:00:00,67.66638515650672,98.93860258990212,354.9975317302826,104.0
2025-03-30 11:15:00,73.00505698136995,98.92352360461499,252.39456492166502,104.0
2025-03-30 11:30:00,85.48033090225552,98.90834122349962,339.1250803429059,104.0
2025-03-30 11:45:00,84.89244363583448,98.89305552951069,265.2219320887295,104.0
2025-03-30 12:00:00,86.06293095075227,98.87766660616735,254.78238908335268,104.0
2025-03-30 12:15:00,78.97552415037777,98.86217453755283,344.7626856182708,104.0
2025-03-30 12:30:00,82.54983295907543,98.84657940831389,381.1210812428924,103.0
2025-03-30 12:45:00,83.1370945388409,98.83088130366042,352.933956586255,103.0
2025-03-30 13:00:00,78.69832757944731,98.81508030936494,337.3471627131604,103.0
2025-03-30 13:15:00,62.13539298154417,98.7991765117622,372.5575482063365,104.0
2025-03-30 13:30:00,76.17703780385473,98.78316999774856,331.07092484189013,104.0
2025-03-30 13:45:00,81.41719307025647,98.76706085478169,369.9076378327586,103.0
2025-03-30 14:00:00,71.06697312091836,98.75084917087999,269.8251767732018,103.0
2025-03-30 14:15:00,74.79663888369518,98.73453503462211,257.39673946688504,103.0
2025-03-30 14:30:00,67.50731870294074,98.71811853514652,328.69389863457764,103.0
2025-03-30 14:45:00,86.41022264905419,98.70159976215095,346.9624078457763,103.0
2025-03-30 15:00:00,70.63858375493685,98.684978805892,283.1032614947094,102.0
2025-03-30 15:15:00,63.48378537433095,98.66825575718451,312.42131661438856,102.0
2025-03-30 15:30:00,87.63176103096089,98.65143070740122,273.5195915086757,102.0
2025-03-30 15:45:00,62.16394993497951,98.63450374847213,266.40950695365296,101.0
2025-03-30 16:00:00,69.44965639040764,98.61747497288408,292.1926055572371,101.0
2025-03-30 16:15:00,60.86506687770557,98.60034447368024,366.5314942198135,102.0
2025-03-30 16:30:00,71.62713496572064,98.58311234445956,255.06926087676717,102.0
2025-03-30 16:45:00,64.39365375252568,98.56577867937631,318.64421201004893,101.0
2025-03-30 17:00:00,60.89250526056288,98.5483435731395,283.1818530055088,100.0
2025-03-30 17:15:00,86.88994172490443,98.53080712101244,299.79048162738974,100.0
2025-03-30 17:30:00,64.4428623070415,98.51316941881217,259.3849519933257,100.0
2025-03-30 17:45:00,61.423334542650196,98.49543056290895,349.63067898509547,99.0
2025-03-30 18:00:00,61.10509945096407,98.47759065022574,273.65410546307135,99.0
2025-03-30 18:15:00,77.26956717064118,98.45964977823762,346.14041640048595,98.0
2025-03-30 18:30:00,69.13125047151343,98.44160804497133,381.1915727665156,98.0
2025-03-30 18:45:00,63.05300497410304,98.42346554900473,329.40501887916605,98.0
2025-03-30 19:00:00,86.50584745086158,98.40522238946622,299.9321406071402,99.0
2025-03-30 19:15:00,70.44673712388756,98.38687866603415,370.26674252347806,98.0
2025-03-30 19:30:00,79.46799757923418,98.36843447893642,340.19101748348857,97.0
2025-03-30 19:45:00,68.80955151163214,98.34988992894982,355.6860957550425,98.0
2025-03-30 20:00:00,86.41965981312461,98.33124511739953,343.69706865705206,98.0
2025-03-30 20:15:00,62.501256916742584,98.3125001461585,316.7938120686432,98.0
2025-03-30 20:30:00,77.35105163784104,98.29365511764698,264.804776801628,98.0
2025-03-30 20:45:00,68.0592247146286,98.2747101348319,294.3359374417321,98.0
2025-03-30 21:00:00,75.03257189723061,98.25566530122637,342.4173881848195,98.0
2025-03-30 21:15:00,85.44434202438478,98.23652072088902,326.07739879868956,98.0
2025-03-30 21:30:00,68.89595012466181,98.21727649842352,274.3646051072891,98.0
2025-03-30 21:45:00,75.95020756379368,98.19793273897793,342.6521675676892,99.0
2025-03-30 22:00:00,85.602830874766,98.17848954824422,352.8270466910549,99.0
2025-03-30 22:15:00,74.53148522666712,98.1589470324576,298.7529861945146,99.0
2025-03-30 22:30:00,62.132162186638546,98.13930529839601,315.5187259509542,99.0
2025-03-30 22:45:00,62.17135140420067,98.11956445337948,262.974142820535,100.0
2025-03-30 23:00:00,72.719681822717,98.0997246052696,358.3601626995927,100.0
2025-03-30 23:15:00,73.54270811615535,98.07978586246887,273.8469937054626,99.0
2025-03-30 23:30:00,82.56116794660817,98.05974833392014,279.527596575663,100.0
2025-03-30 23:45:00,89.88190000141344,98.03961212910606,269.2515472409622,100.0
2025-03-31 00:00:00,74.2726412446067,98.01937735804839,299.8596685881643,101.0
2025-03-31 00:15:00,77.83173546974896,97.99904413130741,316.06383828849914,101.0
2025-03-31 00:30:00,77.02162420002986,97.97861255998147,293.4403119783048,102.0
2025-03-31 00:45:00,60.134038190488305,97.95808275570613,372.30622644999687,101.0
2025-03-31 01:00:00,87.21694977962082,97.93745483065376,355.57335763958224,101.0
2025-03-31 01:15:00,85.2472380852473,97.91672889753283,381.13459282549474,102.0
2025-03-31 01:30:00,73.73403994380404,97.89590506958731,309.00812641843993,102.0
2025-03-31 01:45:00,85.67925305269526,97.87498346059607,370.17322176805243,102.0
2025-03-31 02:00:00,81.04057549826976,97.85396418487223,264.4464677242462,101.0
2025-03-31 02:15:00,67.64212584093562,97.83284735726255,387.8459999470127,100.0
2025-03-31 02:30:00,83.21145313983419,97.81163309314678,317.51924556139403,101.0
2025-03-31 02:45:00,89.04851136922304,97.79032150843712,313.9544359709959,101.0
2025-03-31 03:00:00,81.62422300741581,97.76891271957744,266.39211912970256,101.0
2025-03-31 03:15:00,64.98752219996184,97.74740684354278,385.7351918021157,101.0
2025-03-31 03:30:00,78.18680498269485,97.7258039978386,384.8078756710089,102.0
2025-03-31 03:45:00,72.97034378766689,97.70410430050025,328.51437259112635,101.0
2025-03-31 04:00:00,88.62031031620042,97.68230787009219,257.8987993066467,101.0
2025-03-31 04:15:00,69.133697178,97.6604148257075,264.1167294450026,102.0
2025-03-31 04:30:00,77.99807619259902,97.6384252869671,328.77863604124906,103.0
2025-03-31 04:45:00,81.84024769889112,97.61633937401913,315.28723970160536,103.0
2025-03-31 05:00:00,60.22482109514066,97.59415720753836,323.6823855108247,103.0
2025-03-31 05:15:00,79.89074048758118,97.57187890872544,387.8102764266937,103.0
2025-03-31 05:30:00,66.55122692283517,97.54950459930626,285.5059005502302,104.0
2025-03-31 05:45:00,69.35194402726503,97.52703440153132,283.00483630016896,103.0
2025-03-31 06:00:00,73.08192312816357,97.50446843817508,344.0056522176145,103.0
2025-03-31 06:15:00,88.69586659569136,97.48180683253517,344.43420681810903,103.0
2025-03-31 06:30:00,66.6689019495264,97.45904970843189,364.8502424413049,104.0
2025-03-31 06:45:00,88.5337956432477,97.43619719020735,286.6645119622391,104.0
2025-03-31 07:00:00,61.23959283176138,97.41324940272497,368.80372737900166,104.0
2025-03-31 07:15:00,67.32974214841497,97.39020647136863,388.41882044593905,104.0
2025-03-31 07:30:00,82.99364394608901,97.3670685220421,360.15594320675484,104.0
2025-03-31 07:45:00,78.26035431618226,97.34383568116836,378.1151723205027,104.0
2025-03-31 08:00:00,62.112903648781945,97.32050807568876,388.08575858144184,105.0
2025-03-31 08:15:00,84.76631744897242,97.29708583306257,333.34220038629144,105.0
2025-03-31 08:30:00,79.81277252341651,97.273569081266,377.7939797266705,104.0
2025-03-31 08:45:00,85.81796866282875,97.24995794879175,361.17151352933126,104.0
2025-03-31 09:00:00,88.69909474189815,97.22625256464818,272.9991016939725,104.0
2025-03-31 09:15:00,61.828047357365534,97.2024530583586,283.1368303245814,104.0
2025-03-31 09:30:00,63.134535070997835,97.17855955996063,299.23530685982286,104.0
2025-03-31 09:45:00,70.08557401596667,97.15457220000545,270.46762493877503,104.0
2025-03-31 10:00:00,84.31903604852546,97.13049110955703,385.266859242064,104.0
2025-03-31 10:15:00,71.55179451853854,97.10631642019155,358.22148148999526,104.0
2025-03-31 10:30:00,71.90613829243533,97.08204826399655,371.36678526719106,104.0
2025-03-31 10:45:00,77.71689968132276,97.05768677357028,344.82167373092415,104.0
2025-03-31 11:00:00,86.16443187637012,97.03323208202099,263.9264327396031,104.0
2025-03-31 11:15:00,60.817240326593186,97.00868432296609,371.2186821442575,103.0
2025-03-31 11:30:00,65.0162470729779,96.98404363053157,259.02715745935114,103.0
2025-03-31 11:45:00,74.49593811325852,96.95931013935117,279.00142973752895,102.0
2025-03-31 12:00:00,73.43508862525591,96.93448398456569,342.05329275490374,103.0
2025-03-31 12:15:00,85.34664756270001,96.90956530182217,367.7282784801355,103.0
2025-03-31 12:30:00,61.28950627268814,96.8845542272733,350.68874524383904,103.0
2025-03-31 12:45:00,75.55218193617921,96.85945089757654,329.2234905438641,103.0
2025-03-31 13:00:00,82.25202861442716,96.8342554498934,287.1563071306773,103.0
2025-03-31 13:15:00,80.16786862129469,96.80896802188876,320.71210389300745,103.0
2025-03-31 13:30:00,74.302432421086,96.78358875173004,338.4252754587868,103.0
2025-03-31 13:45:00,88.90559416301863,96.75811777808649,349.48549206109243,103.0
2025-03-31 14:00:00,77.76287658291993,96.73255524012839,354.21579697855725,102.0
2025-03-31 14:15:00,60.27338538244692,96.70690127752636,293.3867208138655,103.0
2025-03-31 14:30:00,60.892825225971215,96.6811560304505,336.6092487036584,104.0
2025-03-31 14:45:00,75.24393871844562,96.65531963956971,380.0862680572618,104.0
2025-03-31 15:00:00,82.22496743955305,96.6293922460509,360.4347328049457,104.0
2025-03-31 15:15:00,68.50612820937008,96.60337399155819,337.78752512008487,104.0
2025-03-31 15:30:00,62.36024539406702,96.57726501825212,256.27607306381543,104.0
2025-03-31 15:45:00,76.5888554718097,96.55106546878898,274.09077248514194,104.0
2025-03-31 16:00:00,80.01810995388048,96.5247754863199,261.0017426973918,104.0
2025-03-31 16:15:00,77.10219467715771,96.49839521449013,341.51127448520646,104.0
2025-03-31 16:30:00,67.63843436604402,96.47192479743829,370.3367247580533,105.0
2025-03-31 16:45:00,69.93326246613755,96.4453643797955,347.6287857151293,104.0
2025-03-31 17:00:00,66.95820194945473,96.41871410668465,311.93854651008377,103.0
2025-03-31 17:15:00,84.1598546056486,96.39197412371958,377.02937008731885,103.0
2025-03-31 17:30:00,63.45588555470119,96.3651445770043,362.1782108422428,103.0
2025-03-31 17:45:00,77.47544291650485,96.3382256131322,388.9024415299437,102.0
2025-03-31 18:00:00,65.71408928332579,96.31121737918521,350.0054965137429,103.0
2025-03-31 18:15:00,62.496605804667226,96.28412002273302,295.5372592012396,103.0
2025-03-31 18:30:00,82.01845975668921,96.2569336918323,342.1826174984653,104.0
2025-03-31 18:45:00,72.12415125228937,96.22965853502586,321.9494842775355,104.0
2025-03-31 19:00:00,61.98572337181783,96.20229470134181,295.11981804986664,103.0
2025-03-31 19:15:00,76.75621612985029,96.17484234029283,298.4266526685867,103.0
2025-03-31 19:30:00,71.3565963471869,96.14730160187524,251.96533565290002,103.0
2025-03-31 19:45:00,63.62162315655831,96.11967263656834,348.08475026070886,103.0
2025-03-31 20:00:00,85.0036528407195,96.09195559533336,281.34982235298236,102.0
2025-03-31 20:15:00,75.8586022908731,96.0641506296129,353.404639574724,103.0
2025-03-31 20:30:00,67.07292556992736,96.03625789132987,273.06375266856486,103.0
2025-03-31 20:45:00,75.67411697586623,96.00827753288681,335.12991152522557,103.0
2025-03-31 21:00:00,65.59698036649871,95.98020970716499,262.8198824102883,104.0
2025-03-31 21:15:00,75.16177954121615,95.95205456752358,304.36194727686956,104.0
2025-03-31 21:30:00,81.01842866344354,95.92381226779884,292.29717740325293,104.0
2025-03-31 21:45:00,71.3993996279859,95.89548296230325,303.17844522372934,104.0
2025-03-31 22:00:00,85.5569542235803,95.8670668058247,363.7240827149824,104.0
2025-03-31 22:15:00,73.78211414935691,95.83856395362561,335.9881135299177,105.0
2025-03-31 22:30:00,89.02944137782572,95.80997456144208,343.25915962323205,104.0
2025-03-31 22:45:00,63.04451831512012,95.78129878548306,309.2374989869052,104.0
2025-03-31 23:00:00,71.69796028080573,95.75253678242952,279.7756992707302,104.0
2025-03-31 23:15:00,85.39480717454498,95.7236887094335,356.3356854774062,104.0
2025-03-31 23:30:00,88.99447509653797,95.69475472411742,290.02406543708264,102.0
2025-03-31 23:45:00,77.6410937688266,95.665734984573,359.66804551506766,102.0
2025-04-01 00:00:00,63.60380512788787,95.6366296493606,262.74318197505147,101.0
2025-04-01 00:15:00,82.52026652245338,95.60743887750819,333.99341812628745,101.0
2025-04-01 00:30:00,67.74094682045357,95.57816282851063,335.3351121859746,102.0
2025-04-01 00:45:00,75.88926571633755,95.54880166232864,378.1971591596375,103.0
2025-04-01 01:00:00,77.7673688020036,95.5193555393881,301.8327262128921,104.0
2025-04-01 01:15:00,76.11676855404014,95.48982462057901,333.8740334417161,104.0
2025-04-01 01:30:00,88.78759702657072,95.46020906725474,380.4912688080845,105.0
2025-04-01 01:45:00,70.82853407878689,95.43050904123105,258.86811951775087,106.0
2025-04-01 02:00:00,85.15262933294999,95.40072470478526,348.034556245017,105.0
2025-04-01 02:15:00,75.67890676243182,95.37085622065537,351.8938417505039,105.0
2025-04-01 02:30:00,71.58725496106615,95.34090375203913,328.931930989224,106.0
2025-04-01 02:45:00,76.40201719286014,95.31086746259318,368.3553128162656,105.0
2025-04-01 03:00:00,70.17357348509566,95.28074751643214,309.8534082556378,105.0
2025-04-01 03:15:00,69.34751850496374,95.25054407812776,389.87069227305335,106.0
2025-04-01 03:30:00,77.89916006418696,95.22025731270793,267.09440776218025,106.0
2025-04-01 03:45:00,81.39962845834124,95.18988738565584,280.24509963418467,107.0
2025-04-01 04:00:00,62.60969955115357,95.15943446290906,341.4984173444359,107.0
2025-04-01 04:15:00,65.57499579024272,95.12889871085868,365.4353755043161,107.0
2025-04-01 04:30:00,78.15594463250847,95.09828029634832,258.7944681406006,107.0
2025-04-01 04:45:00,80.75901774403386,95.06757938667326,306.09883619986095,106.0
2025-04-01 05:00:00,79.55874008270828,95.03679614957954,287.73649449160524,106.0
2025-04-01 05:15:00,85.98387073214103,95.00593075326303,387.5933541061253,106.0
2025-04-01 05:30:00,64.02766519005122,94.97498336636846,257.8123269025932,106.0
2025-04-01 05:45:00,69.7663954957379,94.94395415798863,342.1183979695087,106.0
2025-04-01 06:00:00,73.60170109485601,94.91284329766331,327.8014780149489,106.0
2025-04-01 06:15:00,88.45180308554355,94.88165095537849,321.4887642206134,107.0
2025-04-01 06:30:00,66.72323333295927,94.85037730156529,337.72710244252045,107.0
2025-04-01 06:45:00,83.21531830408134,94.81902250709918,312.09092712606093,108.0
2025-04-01 07:00:00,77.32404142934809,94.78758674329893,355.2021706926556,108.0
2025-04-01 07:15:00,78.73788634375387,94.75607018192571,303.95412600577674,108.0
2025-04-01 07:30:00,77.1478064398543,94.72447299518218,328.9381949502055,109.0
2025-04-01 07:45:00,65.62205884039874,94.69279535571154,274.0952418206077,109.0
2025-04-01 08:00:00,67.31605886068155,94.66103743659653,352.53346649772067,109.0
2025-04-01 08:15:00,87.98320480472374,94.62919941135856,383.77703352478875,109.0
2025-04-01 08:30:00,67.1473159594339,94.59728145395671,316.8857552837386,109.0
2025-04-01 08:45:00,88.56368890931513,94.56528373878683,282.5436915466835,109.0
2025-04-01 09:00:00,68.59973111641355,94.53320644068054,373.7455685008215,109.0
2025-04-01 09:15:00,87.36041640610247,94.50104973490429,255.95190399176187,108.0
2025-04-01 09:30:00,88.57085161627523,94.46881379715838,319.7603634630354,108.0
2025-04-01 09:45:00,77.12285683265722,94.43649880357606,260.92256480987925,109.0
2025-04-01 10:00:00,62.999278219317986,94.40410493072253,267.4326046553602,107.0
2025-04-01 10:15:00,66.13185250904532,94.37163235559396,290.971311966251,108.0
2025-04-01 10:30:00,72.20189085860099,94.33908125561655,287.39641585039624,107.0
2025-04-01 10:45:00,66.85931166742085,94.30645180864553,301.15505649808165,107.0
2025-04-01 11:00:00,86.26247189350308,94.27374419296424,260.5687735753237,107.0
2025-04-01 11:15:00,71.925024229993,94.2409585872831,338.4374967189331,106.0
2025-04-01 11:30:00,68.9987099019311,94.20809517073869,308.1519959188971,107.0
2025-04-01 11:45:00,68.36202697691711,94.17515412289268,266.64894979293797,108.0
2025-04-01 12:00:00,77.44852687697157,94.14213562373095,302.8109863450884,108.0
2025-04-01 12:15:00,66.65132002228516,94.10903985366258,252.51326209763968,108.0
2025-04-01 12:30:00,87.73223773631489,94.07586699351882,347.75639815329936,108.0
2025-04-01 12:45:00,76.07040527045812,94.0426172245521,363.5148849166187,108.0
2025-04-01 13:00:00,84.0294798210545,94.00929072843518,309.8938843769531,108.0
2025-04-01 13:15:00,86.43170481345065,93.9758876872599,265.78942883410343,108.0
2025-04-01 13:30:00,74.61498243550663,93.94240828353647,267.4276096559041,109.0
2025-04-01 13:45:00,78.99094722091483,93.90885270019223,285.7997165880986,109.0
2025-04-01 14:00:00,64.56543012756687,93.87522112057083,294.6121222960977,109.0
2025-04-01 14:15:00,71.35854192629799,93.84151372843111,300.41036940799336,110.0
2025-04-01 14:30:00,78.89829394769868,93.80773070794616,296.21591968949645,110.0
2025-04-01 14:45:00,71.68050155464125,93.7738722437023,376.74057749155503,110.0
2025-04-01 15:00:00,66.17781215678644,93.73993852069803,340.7633140869542,109.0
2025-04-01 15:15:00,63.88154341133499,93.70592972434311,354.7055409015819,109.0
2025-04-01 15:30:00,63.83629603927888,93.67184604045742,343.75226784184014,108.0
2025-04-01 15:45:00,60.54166569304694,93.6376876552701,356.0259426180556,107.0
2025-04-01 16:00:00,67.90186548005515,93.60345475541838,341.6297092783554,108.0
2025-04-01 16:15:00,72.11988608697432,93.56914752794667,357.6068114958438,108.0
2025-04-01 16:30:00,84.71012444924921,93.53476616030548,276.456997891139,108.0
2025-04-01 16:45:00,60.492109943039864,93.50031084035041,358.5703891494363,108.0
2025-04-01 17:00:00,84.5862614627728,93.46578175634114,327.11693582886187,107.0
2025-04-01 17:15:00,79.1909543719797,93.43117909694037,354.394032502644,107.0
2025-04-01 17:30:00,80.9243096745836,93.39650305121282,360.0667654496654,107.0
2025-04-01 17:45:00,60.31190442228359,93.36175380862417,332.67734297957367,107.0
2025-04-01 18:00:00,76.52592856408214,93.32693155904008,314.6067906704823,107.0
2025-04-01 18:15:00,60.948649573675645,93.29203649272505,383.7914586167999,107.0
2025-04-01 18:30:00,66.26873171715937,93.25706880034149,250.2756326358067,107.0
2025-04-01 18:45:00,86.75784252778664,93.2220286729486,272.86304711680793,107.0
2025-04-01 19:00:00,69.84348395988279,93.18691630200138,325.2896751232382,106.0
