Time,Relative Humidity (%),Temperature (°F),CO2 Levels (ppm),Plant Population
2025-03-28 11:00:00,60.880943697902644,99.85243847719161,350.1681662872758,103.0
2025-03-28 11:15:00,87.78483516734802,99.85805269026623,377.6121014813322,104.0
2025-03-28 11:30:00,88.69555169816354,99.86355840135951,318.74826838367255,105.0
2025-03-28 11:45:00,76.69008642126526,99.86895558038889,281.30873492690586,105.0
2025-03-28 12:00:00,72.8898829188265,99.87424419786484,327.1781126210664,105.0
2025-03-28 12:15:00,65.32187382974413,99.87942422489104,386.6864826068211,105.0
2025-03-28 12:30:00,79.98187972884452,99.8844956331644,300.47240584793985,105.0
2025-03-28 12:45:00,79.69690228229298,99.8894583949754,328.11230196484024,106.0
2025-03-28 13:00:00,87.43339546103253,99.8943124832081,266.1781625247076,106.0
2025-03-28 13:15:00,68.18641316951684,99.89905787134035,388.78810222619256,106.0
2025-03-28 13:30:00,62.09541069548852,99.90369453344394,316.03551870378294,105.0
2025-03-28 13:45:00,80.34541846728831,99.9082224441847,309.2260638757089,105.0
2025-03-28 14:00:00,77.35038231956923,99.91264157882267,274.1594525876543,105.0
2025-03-28 14:15:00,72.75812446791637,99.91695191321226,380.7047009437776,105.0
2025-03-28 14:30:00,82.28543021248541,99.92115342380231,362.9062662806392,106.0
2025-03-28 14:45:00,71.94336240404317,99.9252460876363,295.8322477702855,106.0
2025-03-28 15:00:00,84.32122410095099,99.92922988235239,351.3186996992421,105.0
2025-03-28 15:15:00,87.84304046247944,99.9331047861836,382.9483826887217,105.0
2025-03-28 15:30:00,68.24722231427639,99.93687077795796,297.9206093752289,105.0
2025-03-28 15:45:00,71.63003502260877,99.94052783709854,374.6197215906386,104.0
2025-03-28 16:00:00,62.618422165196506,99.9440759436236,250.00121721038417,104.0
2025-03-28 16:15:00,86.80395622086253,99.94751507814674,356.30612033456066,104.0
2025-03-28 16:30:00,89.22606726667955,99.95084522187692,259.89754515687565,104.0
2025-03-28 16:45:00,86.95952746836308,99.95406635661865,313.9820485875757,104.0
2025-03-28 17:00:00,79.74879611612312,99.95717846477207,311.63516558008496,104.0
2025-03-28 17:15:00,68.5131956282555,99.96018152933297,326.18870790738146,104.0
2025-03-28 17:30:00,65.80777485167003,99.96307553389298,279.1920637271217,104.0
2025-03-28 17:45:00,76.73566102712202,99.9658604626396,378.3757951373442,104.0
2025-03-28 18:00:00,62.64434826215848,99.96853630035633,291.81627170216234,103.0
2025-03-28 18:15:00,66.34786111076845,99.97110303242272,262.9714164326652,102.0
2025-03-28 18:30:00,66.55811491574813,99.97356064481446,355.28554732404643,102.0
2025-03-28 18:45:00,87.06175799021197,99.97590912410345,319.19761340489356,102.0
2025-03-28 19:00:00,72.07944900605966,99.97814845745788,347.8065143836819,102.0
2025-03-28 19:15:00,89.21215073777759,99.98027863264232,263.3186895015799,102.0
2025-03-28 19:30:00,66.73014104700285,99.98229963801774,302.8534502467153,102.0
2025-03-28 19:45:00,79.42770782676493,99.98421146254162,375.87948530430197,101.0
2025-03-28 20:00:00,60.630869588035495,99.98601409576797,354.0673892805177,101.0
2025-03-28 20:15:00,66.9909020468307,99.98770752784745,291.0889315393623,101.0
2025-03-28 20:30:00,72.44010299618206,99.98929174952731,274.9287778639347,101.0
2025-03-28 20:45:00,63.16548525082323,99.9907667521516,327.424473349162,101.0
2025-03-28 21:00:00,77.27524036033857,99.99213252766106,381.232033376166,101.0
2025-03-28 21:15:00,71.0571565673595,99.99338906859327,290.35677386014015,101.0
2025-03-28 21:30:00,71.46481208578224,99.99453636808263,321.4031535720794,101.0
2025-03-28 21:45:00,81.03080072703405,99.99557441986045,338.91356533627663,101.0
2025-03-28 22:00:00,71.62615279231927,99.99650321825493,359.2239466847346,101.0
2025-03-28 22:15:00,71.84398583432232,99.99732275819125,263.08479856850283,101.0
2025-03-28 22:30:00,67.46694402552485,99.9980330351915,305.2725710644735,102.0
2025-03-28 22:45:00,80.38988102917745,99.99863404537486,268.44200173318336,102.0
2025-03-28 23:00:00,67.48241217622437,99.99912578545747,290.23672738781505,103.0
2025-03-28 23:15:00,65.39493767063793,99.99950825275249,336.02161089476687,102.0
2025-03-28 23:30:00,66.31437126299645,99.99978144517021,374.99844532645346,102.0
2025-03-28 23:45:00,65.09201135639928,99.99994536121793,257.86876067883844,102.0
2025-03-29 00:00:00,71.74739065208998,100.0,255.4217226489937,103.0
2025-03-29 00:15:00,84.24788079660539,99.99994536121793,327.2816692825859,102.0
2025-03-29 00:30:00,76.92393192702147,99.99978144517021,296.4867010640075,102.0
2025-03-29 00:45:00,74.86227170795632,99.99950825275249,363.3022136356368,103.0
2025-03-29 01:00:00,62.412170151189486,99.99912578545747,333.05002863069393,102.0
2025-03-29 01:15:00,78.09743993742322,99.99863404537486,250.05792831802677,101.0
2025-03-29 01:30:00,67.55944138177983,99.9980330351915,330.62765786760195,102.0
2025-03-29 01:45:00,61.370586236754924,99.99732275819125,343.38025121940404,102.0
2025-03-29 02:00:00,62.878594452032786,99.99650321825493,349.49946896648964,102.0
2025-03-29 02:15:00,83.62976793609545,99.99557441986045,282.3439718245881,102.0
2025-03-29 02:30:00,78.76147573903683,99.99453636808263,315.6611137790772,102.0
2025-03-29 02:45:00,89.9476986902963,99.99338906859327,343.3210041412401,102.0
2025-03-29 03:00:00,74.6011265209021,99.99213252766106,273.23039204272504,102.0
2025-03-29 03:15:00,74.21465519788119,99.9907667521516,371.1431249284943,103.0
2025-03-29 03:30:00,80.96993280273136,99.98929174952731,303.22691041628275,102.0
2025-03-29 03:45:00,61.00863042979925,99.98770752784745,312.6593131863235,102.0
2025-03-29 04:00:00,68.09272173663163,99.98601409576797,366.16007544770656,103.0
2025-03-29 04:15:00,69.30406326104584,99.98421146254162,250.58596709242627,104.0
2025-03-29 04:30:00,86.38474947897257,99.98229963801774,338.6305368198476,104.0
2025-03-29 04:45:00,85.57704855362002,99.98027863264232,308.876237697996,102.0
2025-03-29 05:00:00,70.4902823494437,99.97814845745788,377.8217222922784,102.0
2025-03-29 05:15:00,88.86187751019108,99.97590912410345,384.6389872011255,102.0
2025-03-29 05:30:00,88.39447718403883,99.97356064481446,327.1930902496758,101.0
2025-03-29 05:45:00,68.02315552635689,99.97110303242272,284.34778300643416,102.0
2025-03-29 06:00:00,83.90589869296012,99.96853630035633,252.2422613098793,102.0
2025-03-29 06:15:00,79.90706575554233,99.9658604626396,251.6430309772028,101.0
2025-03-29 06:30:00,82.24297148540602,99.96307553389298,349.8988887851208,101.0
2025-03-29 06:45:00,69.83423344778888,99.96018152933297,266.1989624961904,100.0
2025-03-29 07:00:00,84.23183788038189,99.95717846477207,322.25038812462014,100.0
2025-03-29 07:15:00,84.07876923869914,99.95406635661865,305.7302751361966,100.0
2025-03-29 07:30:00,68.96500596924812,99.95084522187692,308.1349327524216,100.0
2025-03-29 07:45:00,89.22523621906359,99.94751507814674,324.8152098216694,100.0
2025-03-29 08:00:00,80.02603453106265,99.9440759436236,282.8225319616744,100.0
2025-03-29 08:15:00,89.07492416464767,99.94052783709854,264.1216235467178,101.0
2025-03-29 08:30:00,69.48837772359425,99.93687077795796,367.25489882966315,101.0
2025-03-29 08:45:00,75.19079154977048,99.9331047861836,319.5401371935315,100.0
2025-03-29 09:00:00,82.35614876342083,99.92922988235239,264.00603388197214,100.0
2025-03-29 09:15:00,61.34256235877852,99.9252460876363,310.6282190302401,100.0
2025-03-29 09:30:00,67.32660747027343,99.92115342380231,288.1485486229842,101.0
2025-03-29 09:45:00,87.79493507496618,99.91695191321226,374.77546809712135,101.0
2025-03-29 10:00:00,86.07338061203784,99.91264157882267,253.40480428096134,100.0
2025-03-29 10:15:00,71.05380612430042,99.9082224441847,318.6039181206968,100.0
2025-03-29 10:30:00,77.21262180162071,99.90369453344394,284.80570029388116,100.0
2025-03-29 10:45:00,75.38096944767648,99.89905787134035,335.54157789587424,100.0
2025-03-29 11:00:00,74.95363550085176,99.8943124832081,292.29485263250973,99.0
2025-03-29 11:15:00,84.38827166267482,99.8894583949754,378.28690912646937,100.0
2025-03-29 11:30:00,72.77146076852951,99.8844956331644,378.9368638606587,99.0
2025-03-29 11:45:00,63.94709704358994,99.87942422489104,378.2357536068869,99.0
2025-03-29 12:00:00,74.92109345148347,99.87424419786485,358.51706099108304,99.0
2025-03-29 12:15:00,70.75157091097022,99.86895558038889,252.46911923122283,99.0
2025-03-29 12:30:00,71.53044803681024,99.86355840135951,356.8415957593163,99.0
2025-03-29 12:45:00,72.46951573211093,99.85805269026623,254.52309068467784,100.0
2025-03-29 13:00:00,69.99363168192785,99.85243847719161,364.76618534967525,101.0
2025-03-29 13:15:00,64.77883784309125,99.84671579281101,317.0336252320259,101.0
2025-03-29 13:30:00,84.80518725899547,99.84088466839249,300.2283637134305,101.0
2025-03-29 13:45:00,82.59225724782993,99.8349451357966,357.2983320744048,101.0
2025-03-29 14:00:00,63.56667432136743,99.8288972274762,261.77726363220694,101.0
2025-03-29 14:15:00,61.607699137069496,99.82274097647637,337.25746753565215,101.0
2025-03-29 14:30:00,62.07830150994001,99.81647641643407,256.9179998850221,101.0
2025-03-29 14:45:00,73.72693030951321,99.81010358157812,250.991136006766,101.0
2025-03-29 15:00:00,72.4709438786392,99.80362250672891,361.4324445850808,101.0
2025-03-29 15:15:00,70.88914957415776,99.79703322729824,256.33693935097,101.0
2025-03-29 15:30:00,79.96539625665653,99.79033577928912,376.0966938973893,101.0
2025-03-29 15:45:00,62.23409365841296,99.78353019929563,320.69075320942613,101.0
2025-03-29 16:00:00,88.3895774904631,99.77661652450257,369.8213084022465,102.0
2025-03-29 16:15:00,67.44207652563624,99.76959479268547,369.6533764126595,101.0
2025-03-29 16:30:00,66.94789890739894,99.76246504221018,361.7457985176316,101.0
2025-03-29 16:45:00,81.88029846409941,99.7552273120328,259.5959324189242,101.0
2025-03-29 17:00:00,78.77069435309089,99.74788164169942,381.2088508436084,101.0
2025-03-29 17:15:00,78.87062292822908,99.74042807134589,304.53250016775155,100.0
2025-03-29 17:30:00,68.2330714169835,99.73286664169758,361.43464529290156,102.0
2025-03-29 17:45:00,73.54967302130632,99.72519739406926,294.8891885216013,102.0
2025-03-29 18:00:00,77.97080800259663,99.71742037036472,360.2479740660932,101.0
2025-03-29 18:15:00,78.1350683902539,99.7095356130767,364.32306655421456,102.0
2025-03-29 18:30:00,89.05541350618061,99.70154316528655,378.923267206215,102.0
2025-03-29 18:45:00,73.17712731876445,99.69344307066405,281.6568091448406,102.0
2025-03-29 19:00:00,78.59698467950348,99.6852353734671,307.53563898355236,101.0
2025-03-29 19:15:00,81.7368689917627,99.67692011854155,380.76541446496697,101.0
2025-03-29 19:30:00,66.82895534776915,99.66849735132097,332.0560599227849,101.0
2025-03-29 19:45:00,80.51951446720874,99.65996711782633,330.3335702521615,100.0
2025-03-29 20:00:00,86.79681974687105,99.65132946466576,283.57192109872824,100.0
2025-03-29 20:15:00,75.92142659402265,99.64258443903438,318.4536814423642,101.0
2025-03-29 20:30:00,68.33688980709132,99.63373208871393,265.4283644643123,101.0
2025-03-29 20:45:00,77.76317923809263,99.62477246207257,320.70747785762353,101.0
2025-03-29 21:00:00,86.31577057255245,99.61570560806462,272.0271619479725,101.0
2025-03-29 21:15:00,84.88297168580429,99.60653157623024,326.0845012169314,100.0
2025-03-29 21:30:00,84.57322897274432,99.59725041669525,294.6828533323909,100.0
2025-03-29 21:45:00,88.9835502350396,99.58786218017076,307.00049528166835,99.0
2025-03-29 22:00:00,82.18397849962085,99.57836691795298,259.53421083835104,99.0
2025-03-29 22:15:00,61.12297871514351,99.56876468192281,384.8427920109177,99.0
2025-03-29 22:30:00,84.26683041141175,99.55905552454576,358.7272876156402,99.0
2025-03-29 22:45:00,70.97091498050496,99.54923949887144,334.6159331399545,100.0
2025-03-29 23:00:00,77.29598915453796,99.53931665853344,316.5431895842063,100.0
2025-03-29 23:15:00,63.23860297521378,99.52928705774895,328.356573966008,101.0
2025-03-29 23:30:00,81.03855719399581,99.51915075131846,378.68463665455084,101.0
2025-03-29 23:45:00,85.75120339991187,99.50890779462554,289.6633592419489,100.0
2025-03-30 00:00:00,72.84122972707478,99.49855824363648,389.02122439225025,100.0
2025-03-30 00:15:00,68.23285869573041,99.48810215489992,344.77905059550756,100.0
2025-03-30 00:30:00,73.19650483805611,99.47753958554668,255.35937283215299,100.0
2025-03-30 00:45:00,84.40360180931695,99.46687059328934,314.3447084325394,100.0
2025-03-30 01:00:00,80.40173392577321,99.45609523642199,280.3260838127083,100.0
2025-03-30 01:15:00,74.36310232150926,99.44521357381986,284.20662682208103,100.0
2025-03-30 01:30:00,64.91412653646363,99.43422566493902,387.9997734086209,100.0
2025-03-30 01:45:00,75.5069136538807,99.42313156981608,313.0567318574371,100.0
2025-03-30 02:00:00,69.4910287970862,99.41193134906783,376.8175664063897,102.0
2025-03-30 02:15:00,89.73550931857818,99.40062506389089,368.87239474640756,103.0
2025-03-30 02:30:00,67.81971589034991,99.38921277606144,300.8986507975162,102.0
2025-03-30 02:45:00,80.48282372841291,99.37769454793482,314.1383385436986,102.0
2025-03-30 03:00:00,71.1745023719183,99.36607044244523,332.23396069913497,103.0
2025-03-30 03:15:00,88.08847923614536,99.35434052310538,293.80814647338616,103.0
2025-03-30 03:30:00,66.53170219390095,99.34250485400611,268.9087914842658,103.0
2025-03-30 03:45:00,87.10665248590607,99.33056349981607,326.6272986212408,104.0
2025-03-30 04:00:00,80.5547571674915,99.31851652578138,376.2998370544907,104.0
2025-03-30 04:15:00,88.46331015161539,99.30636399772521,297.7419612761088,104.0
2025-03-30 04:30:00,67.48211646603873,99.29410598204753,300.62947197560356,104.0
2025-03-30 04:45:00,79.45587304441462,99.28174254572461,375.42425099413117,104.0
2025-03-30 05:00:00,64.92289867691943,99.26927375630879,342.12282618858836,103.0
2025-03-30 05:15:00,89.69136317784879,99.256699681928,272.3146915363801,103.0
2025-03-30 05:30:00,76.47794304462435,99.24402039128545,359.8023832272339,103.0
2025-03-30 05:45:00,78.87437403292675,99.23123595365925,367.521858093332,102.0
2025-03-30 06:00:00,84.1800279724866,99.21834643890199,371.4072879594884,103.0
2025-03-30 06:15:00,75.17113604245839,99.20535191744044,290.92532728708403,103.0
2025-03-30 06:30:00,80.14473472792304,99.19225246027506,358.8382493070692,103.0
2025-03-30 06:45:00,65.68743658786273,99.1790481389797,323.3601451666601,103.0
2025-03-30 07:00:00,74.41738040304229,99.16573902570116,308.3924374931526,104.0
2025-03-30 07:15:00,88.03911689528145,99.15232519315879,348.5264184317024,105.0
2025-03-30 07:30:00,61.04584134424345,99.13880671464418,381.9293752497573,105.0
2025-03-30 07:45:00,85.58552581355279,99.12518366402062,360.53809901479804,105.0
2025-03-30 08:00:00,82.29373851352256,99.11145611572282,320.60754825204316,105.0
2025-03-30 08:15:00,74.63739896327654,99.09762414475641,284.30241950124025,105.0
2025-03-30 08:30:00,68.67733976366749,99.08368782669761,346.25610055526585,104.0
2025-03-30 08:45:00,66.38637526494774,99.06964723769276,385.6764608015219,105.0
2025-03-30 09:00:00,87.78433588182469,99.05550245445792,368.5840630081989,105.0
2025-03-30 09:15:00,85.6396211111372,99.04125355427848,350.9896175127729,105.0
2025-03-30 09:30:00,71.98137323937077,99.02690061500869,256.97515467258296,105.0
2025-03-30 09:45:00,89.43812655009846,99.01244371507126,251.94516894191324,106.0
2025-03-30 10:00:00,88.8580590273327,98.99788293345692,293.2709618659035,106.0
2025-03-30 10:15:00,82.14986667930357,98.98321834972401,305.18913911023685,106.0
2025-03-30 10:30:00,68.52769428524643,98.96845004399806,325.4317907943899,107.0
2025-03-30 10:45:00,65.35781860762832,98.95357809697126,385.97493919401154,106.0
2025-03-30 11:00:00,78.7871905611449,98.93860258990212,264.4150022251319,107.0
2025-03-30 11:15:00,89.72594685228933,98.92352360461499,352.22846397892965,105.0
2025-03-30 11:30:00,71.30131390920408,98.90834122349962,361.99682461931695,106.0
2025-03-30 11:45:00,72.16464523731716,98.89305552951069,281.4308969931534,106.0
2025-03-30 12:00:00,82.29158872672365,98.87766660616735,263.07372565524634,106.0
2025-03-30 12:15:00,62.666028551265796,98.86217453755283,331.5772980426933,107.0
2025-03-30 12:30:00,67.69292587251103,98.84657940831389,275.40408881055566,107.0
2025-03-30 12:45:00,61.391073071590164,98.83088130366042,311.13963239944593,106.0
2025-03-30 13:00:00,86.00105431208428,98.81508030936494,357.4348248678823,107.0
2025-03-30 13:15:00,88.24703606819998,98.7991765117622,264.16947873772534,108.0
2025-03-30 13:30:00,65.9342996602936,98.78316999774856,381.7409863615526,108.0
2025-03-30 13:45:00,74.56156428155744,98.76706085478169,276.84669310139674,108.0
2025-03-30 14:00:00,78.124860406199,98.75084917087999,306.3883871725493,108.0
2025-03-30 14:15:00,86.26282365007816,98.73453503462211,386.561384065806,107.0
2025-03-30 14:30:00,65.98858971989617,98.71811853514652,364.71588841939393,107.0
2025-03-30 14:45:00,87.86687406728342,98.70159976215095,347.65221975635706,107.0
2025-03-30 15:00:00,68.62696609496365,98.684978805892,279.37995867041195,107.0
2025-03-30 15:15:00,64.57369809382935,98.66825575718451,273.250863879682,106.0
2025-03-30 15:30:00,68.12698217659694,98.65143070740122,383.44528093779,106.0
2025-03-30 15:45:00,88.82561904365167,98.63450374847213,272.4386094162059,107.0
2025-03-30 16:00:00,61.33277149179737,98.61747497288408,337.70062500401843,106.0
2025-03-30 16:15:00,63.0194266772493,98.60034447368024,306.99467289135407,106.0
2025-03-30 16:30:00,85.81984855256341,98.58311234445956,329.5025468016723,107.0
2025-03-30 16:45:00,70.22248540743026,98.56577867937631,314.9948365180913,107.0
2025-03-30 17:00:00,82.84201006972172,98.5483435731395,361.4915291864883,107.0
2025-03-30 17:15:00,77.18186731777212,98.53080712101244,327.3860547082714,106.0
2025-03-30 17:30:00,76.97028113835881,98.51316941881217,359.8520946566151,106.0
2025-03-30 17:45:00,76.07902637435122,98.49543056290895,327.8599003018055,106.0
2025-03-30 18:00:00,72.09822327155068,98.47759065022574,286.77748328224345,106.0
2025-03-30 18:15:00,67.57402201518035,98.45964977823762,307.29044177777746,106.0
2025-03-30 18:30:00,86.647068969668,98.44160804497133,386.39235787755536,106.0
2025-03-30 18:45:00,78.11111040818244,98.42346554900473,337.1008416988926,105.0
2025-03-30 19:00:00,71.67580722133027,98.40522238946622,293.18313039904353,104.0
2025-03-30 19:15:00,81.42384899421877,98.38687866603415,256.0273884152132,103.0
2025-03-30 19:30:00,73.46992103297204,98.36843447893642,289.1113135764934,103.0
2025-03-30 19:45:00,89.22563075764558,98.34988992894982,353.4970169463488,103.0
2025-03-30 20:00:00,63.14982640994462,98.33124511739953,381.00919417901457,103.0
2025-03-30 20:15:00,88.87460602078673,98.3125001461585,323.5388513846042,102.0
2025-03-30 20:30:00,65.28350669831148,98.29365511764698,335.1632435251811,102.0
2025-03-30 20:45:00,77.66887434211242,98.2747101348319,280.7231526329472,102.0
2025-03-30 21:00:00,84.05090682708024,98.25566530122637,297.32931517288756,102.0
2025-03-30 21:15:00,71.37537243731393,98.23652072088902,298.30839561335995,102.0
2025-03-30 21:30:00,70.45111914354216,98.21727649842352,333.0119410919615,103.0
2025-03-30 21:45:00,79.5052285216184,98.19793273897793,272.5721234940864,103.0
2025-03-30 22:00:00,69.1703855154114,98.17848954824422,275.7163773160547,103.0
2025-03-30 22:15:00,62.559289617977925,98.1589470324576,335.9524236316194,102.0
2025-03-30 22:30:00,84.43285169163603,98.13930529839601,253.98494562257713,102.0
2025-03-30 22:45:00,61.17956915284982,98.11956445337948,308.18039245520407,102.0
2025-03-30 23:00:00,71.34510710875611,98.0997246052696,258.0784219402251,103.0
2025-03-30 23:15:00,62.88038559731861,98.07978586246887,373.4740843848891,103.0
2025-03-30 23:30:00,66.46434377837403,98.05974833392014,339.1215366511236,103.0
2025-03-30 23:45:00,73.7366952245127,98.03961212910606,359.1691136033761,103.0
2025-03-31 00:00:00,76.26648172779994,98.01937735804839,339.4436873275774,102.0
2025-03-31 00:15:00,78.58602112780073,97.99904413130741,267.63012665721186,102.0
2025-03-31 00:30:00,60.52483500668043,97.97861255998147,385.01311261745457,101.0
2025-03-31 00:45:00,70.09248042415219,97.95808275570613,253.35251430332644,101.0
2025-03-31 01:00:00,77.15316590046366,97.93745483065376,297.9366306462499,102.0
2025-03-31 01:15:00,85.72032058817446,97.91672889753283,262.20347762564654,101.0
2025-03-31 01:30:00,69.3583028571908,97.89590506958731,363.00637470673996,100.0
2025-03-31 01:45:00,78.37694623268939,97.87498346059607,370.66073319097967,100.0
2025-03-31 02:00:00,87.71576277291632,97.85396418487223,318.568713011903,100.0
2025-03-31 02:15:00,62.31836974856662,97.83284735726255,288.33047211640627,99.0
2025-03-31 02:30:00,66.57230301312838,97.81163309314678,346.73844550415174,99.0
2025-03-31 02:45:00,65.20248088859876,97.79032150843712,317.36207486771775,99.0
2025-03-31 03:00:00,80.83909562845079,97.76891271957744,293.72944900516325,98.0
2025-03-31 03:15:00,74.36777136253869,97.74740684354278,381.9888990029235,98.0
2025-03-31 03:30:00,66.03575138289546,97.7258039978386,336.3510956240983,98.0
2025-03-31 03:45:00,85.5158197113282,97.70410430050025,257.9562324178281,98.0
2025-03-31 04:00:00,85.13413957481185,97.68230787009219,284.26908029045387,99.0
2025-03-31 04:15:00,89.32360934401086,97.6604148257075,304.6416235494449,100.0
2025-03-31 04:30:00,85.39289822618655,97.6384252869671,328.29401938573335,100.0
2025-03-31 04:45:00,60.109030259225136,97.61633937401913,302.9198761121443,100.0
2025-03-31 05:00:00,83.23056310945611,97.59415720753836,388.7791891333525,100.0
2025-03-31 05:15:00,63.43998622865237,97.57187890872544,372.2485132457971,99.0
2025-03-31 05:30:00,64.18233688929715,97.54950459930626,258.8532178988438,98.0
2025-03-31 05:45:00,61.55308780641571,97.52703440153132,306.23567288507763,98.0
2025-03-31 06:00:00,63.80578706524872,97.50446843817508,346.25552513159806,99.0
2025-03-31 06:15:00,86.22659631813295,97.48180683253517,347.1097498598897,98.0
2025-03-31 06:30:00,67.61213207127412,97.45904970843189,333.7926962965836,99.0
2025-03-31 06:45:00,84.5594689848884,97.43619719020735,370.8618814526462,99.0
2025-03-31 07:00:00,65.3372420552192,97.41324940272497,340.5378892443936,99.0
2025-03-31 07:15:00,68.29926205685837,97.39020647136863,347.4560950748163,99.0
2025-03-31 07:30:00,73.44407527307564,97.3670685220421,357.6820835114595,99.0
2025-03-31 07:45:00,86.06120900884562,97.34383568116836,345.20988418961167,99.0
2025-03-31 08:00:00,71.9536936596007,97.32050807568876,306.82045797836855,99.0
2025-03-31 08:15:00,75.46975853339008,97.29708583306257,273.11884312253295,99.0
2025-03-31 08:30:00,82.62923344373272,97.273569081266,339.71524670768713,98.0
2025-03-31 08:45:00,60.450783347571516,97.24995794879175,311.36357548635874,97.0
2025-03-31 09:00:00,81.14729172783872,97.22625256464818,302.88870789805276,97.0
2025-03-31 09:15:00,60.76967164779755,97.2024530583586,327.1427478055683,97.0
2025-03-31 09:30:00,86.54546125817615,97.17855955996063,345.51983668471655,97.0
2025-03-31 09:45:00,79.83218548921221,97.15457220000545,330.6867007368817,97.0
2025-03-31 10:00:00,72.97455255265797,97.13049110955703,347.76573645100797,97.0
2025-03-31 10:15:00,89.24806966267239,97.10631642019155,307.5147783736855,97.0
2025-03-31 10:30:00,77.36241848461673,97.08204826399655,353.50637434916774,97.0
2025-03-31 10:45:00,75.12510024987954,97.05768677357028,283.07682165031713,97.0
2025-03-31 11:00:00,74.63282311086371,97.03323208202099,276.3190255706129,98.0
2025-03-31 11:15:00,82.96854421351918,97.00868432296609,295.6364129520975,96.0
2025-03-31 11:30:00,72.40812377584069,96.98404363053157,266.770511085869,95.0
2025-03-31 11:45:00,89.5047875961057,96.95931013935117,258.5384788570611,95.0
2025-03-31 12:00:00,72.52120986416247,96.93448398456569,250.11621277448322,94.0
2025-03-31 12:15:00,77.07729907442645,96.90956530182217,387.0935721245034,95.0
2025-03-31 12:30:00,61.357249035123445,96.8845542272733,251.44642184265618,95.0
2025-03-31 12:45:00,73.44242126176499,96.85945089757654,284.03744649989085,95.0
2025-03-31 13:00:00,65.95990349717454,96.8342554498934,382.41319039652853,96.0
2025-03-31 13:15:00,68.17308053724052,96.80896802188876,348.29705579603717,96.0
2025-03-31 13:30:00,88.4338520247481,96.78358875173004,250.82562190315988,97.0
2025-03-31 13:45:00,75.86545744064597,96.75811777808649,265.18846715315647,96.0
2025-03-31 14:00:00,74.07030132926212,96.73255524012839,332.7517201155267,96.0
2025-03-31 14:15:00,80.93179588010821,96.70690127752636,366.044290016846,96.0
2025-03-31 14:30:00,60.44422544208612,96.6811560304505,350.49599414287457,96.0
2025-03-31 14:45:00,88.00579183314565,96.65531963956971,263.8980495139781,96.0
2025-03-31 15:00:00,88.45628258873518,96.6293922460509,281.832412144941,97.0
2025-03-31 15:15:00,71.07676734134955,96.60337399155819,251.61232460837334,97.0
2025-03-31 15:30:00,73.53347296659682,96.57726501825212,352.2524308199058,97.0
2025-03-31 15:45:00,86.0796790484618,96.55106546878898,268.5490787720902,98.0
2025-03-31 16:00:00,81.50440443855581,96.5247754863199,363.17482187568083,99.0
2025-03-31 16:15:00,85.2182095739029,96.49839521449013,359.8127454965973,99.0
2025-03-31 16:30:00,72.58163244640824,96.47192479743829,348.27285042891896,99.0
2025-03-31 16:45:00,84.64605226566039,96.4453643797955,271.81233274132876,99.0
2025-03-31 17:00:00,60.89936379818332,96.41871410668465,334.8035832992483,99.0
2025-03-31 17:15:00,74.8463069518256,96.39197412371958,345.85446888866807,99.0
2025-03-31 17:30:00,85.16538592052785,96.3651445770043,280.16140749500687,99.0
2025-03-31 17:45:00,82.99134800310223,96.3382256131322,271.33587739763783,99.0
2025-03-31 18:00:00,67.30826246513129,96.31121737918521,369.9793939318679,99.0
2025-03-31 18:15:00,68.96513671177436,96.28412002273302,374.56153799675525,99.0
2025-03-31 18:30:00,76.30881674518955,96.2569336918323,279.00768192868173,99.0
2025-03-31 18:45:00,82.98731564255331,96.22965853502586,275.09936434676666,98.0
2025-03-31 19:00:00,84.79205062879359,96.20229470134181,279.9962820966055,98.0
2025-03-31 19:15:00,86.39910848443607,96.17484234029283,260.7194668147966,98.0
2025-03-31 19:30:00,62.232576278373564,96.14730160187524,335.39399652132875,99.0
2025-03-31 19:45:00,78.08468830889912,96.11967263656834,284.6512540767037,100.0
2025-03-31 20:00:00,63.342212525104685,96.09195559533336,354.289993329167,100.0
2025-03-31 20:15:00,61.457672137133294,96.0641506296129,256.8274908714056,100.0
2025-03-31 20:30:00,62.18176584483824,96.03625789132987,343.59624121655963,101.0
2025-03-31 20:45:00,60.67706572336738,96.00827753288681,343.06005616167727,100.0
2025-03-31 21:00:00,72.50112413700808,95.98020970716499,282.3476311850233,100.0
2025-03-31 21:15:00,79.54136800823707,95.95205456752358,257.8121131865602,100.0
2025-03-31 21:30:00,65.65077498619064,95.92381226779884,361.1440513776673,99.0
2025-03-31 21:45:00,77.05510106018573,95.89548296230325,262.0489536505211,99.0
2025-03-31 22:00:00,88.53246833702288,95.8670668058247,363.3442664470717,99.0
2025-03-31 22:15:00,71.88630294595808,95.83856395362561,357.7344767170193,99.0
2025-03-31 22:30:00,74.2335296613631,95.80997456144208,271.20987618936994,98.0
2025-03-31 22:45:00,62.429156129415716,95.78129878548306,292.70364349688435,99.0
2025-03-31 23:00:00,72.41158200595379,95.75253678242952,364.833290105003,99.0
2025-03-31 23:15:00,88.95993300016569,95.7236887094335,353.9899747678008,99.0
2025-03-31 23:30:00,63.314067241870745,95.69475472411742,262.6076538206295,99.0
2025-03-31 23:45:00,60.79545168246038,95.665734984573,299.4825729952802,99.0
2025-04-01 00:00:00,74.55936032543713,95.6366296493606,384.0233299901278,98.0
